seed_idx,step,time_days,mean_diam_prox,mean_diam_dist,loss_time,stable,hierarchy_success
58,24,3.3333333333333335,12.41408556116784,10.822536130248885,0,1,1
58,25,3.4722222222222228,10.98169107334078,11.140846016432675,0,1,1
58,26,3.611111111111111,10.822536130248883,10.66338118715699,0,1,1
58,27,3.75,10.026761414789409,11.140846016432675,0,1,1
58,28,3.8888888888888893,9.867606471697512,10.3450713009732,0,1,1
58,29,4.027777777777778,9.549296585513721,9.708451528605616,0,1,1
58,30,4.166666666666667,8.594366926962348,9.708451528605618,0,1,1
58,31,4.305555555555556,8.435211983870454,9.071831756238037,0,1,1
58,32,4.444444444444445,8.912676813146138,8.594366926962348,0,1,1
58,33,4.583333333333333,9.867606471697512,9.071831756238037,0,1,1
58,34,4.722222222222222,10.504226244065093,10.66338118715699,0,1,1
58,35,4.861111111111112,12.095775674984047,11.140846016432674,0,1,1
58,36,5.0,12.414085561167836,11.936620731892152,0,1,1
59,0,0.0,12.732395447351626,12.732395447351626,0,1,1
59,1,0.1388888888888889,11.61831084570836,13.050705333535419,0,1,1
59,2,0.2777777777777778,10.822536130248883,12.732395447351626,0,1,1
59,3,0.4166666666666667,10.3450713009732,11.777465788800255,0,1,1
59,4,0.5555555555555556,9.708451528605616,10.66338118715699,0,1,1
59,5,0.6944444444444445,9.071831756238035,9.867606471697512,0,1,1
59,6,0.8333333333333334,8.116902097686664,9.071831756238035,0,1,1
59,7,0.9722222222222223,7.798592211502873,8.435211983870454,0,1,1
59,8,1.1111111111111112,7.3211273822271865,8.276057040778559,0,1,1
59,9,1.25,6.6845076098596055,7.639437268410977,0,1,1
59,10,1.388888888888889,5.729577951308232,6.6845076098596055,0,1,1
59,11,1.527777777777778,6.047887837492023,6.366197723675814,0,1,1
59,12,1.6666666666666667,7.002817496043396,6.8436625529515,0,1,1
59,13,1.8055555555555556,8.435211983870456,7.16197243913529,0,1,1
59,14,1.9444444444444446,8.912676813146138,8.594366926962348,0,1,1
59,15,2.0833333333333335,10.026761414789407,9.071831756238035,0,1,1
59,16,2.2222222222222223,10.50422624406509,9.867606471697513,0,1,1
59,17,2.361111111111111,10.822536130248881,11.140846016432675,0,1,1
59,18,2.5,10.663381187156988,12.573240504259733,0,1,1
59,19,2.638888888888889,10.66338118715699,13.687325105902996,0,1,1
59,20,2.777777777777778,11.459155902616466,14.164789935178685,0,1,1
59,21,2.9166666666666665,12.254930618075942,14.164789935178685,0,1,1
59,22,3.055555555555556,12.414085561167838,13.209860276627316,0,1,1
59,23,3.1944444444444446,10.98169107334078,12.573240504259733,0,1,1
59,24,3.3333333333333335,10.026761414789409,11.459155902616464,0,1,1
59,25,3.4722222222222228,9.071831756238035,11.618310845708361,0,1,1
59,26,3.611111111111111,9.230986699329929,11.618310845708361,0,1,1
59,27,3.75,8.912676813146138,12.254930618075942,0,1,1
59,28,3.8888888888888893,9.230986699329929,11.936620731892152,0,1,1
59,29,4.027777777777778,9.708451528605616,10.98169107334078,0,1,1
59,30,4.166666666666667,9.549296585513721,9.86760647169751,0,1,1
59,31,4.305555555555556,9.708451528605616,8.912676813146138,0,1,1
59,32,4.444444444444445,9.549296585513721,9.390141642421824,0,1,1
59,33,4.583333333333333,9.867606471697512,10.185916357881302,0,1,1
59,34,4.722222222222222,10.66338118715699,11.459155902616466,0,1,1
59,35,4.861111111111112,11.459155902616462,12.095775674984047,0,1,1
59,36,5.0,11.30000095952457,11.140846016432675,0,1,1
60,0,0.0,12.732395447351626,12.732395447351626,0,1,0
60,1,0.1388888888888889,12.095775674984045,12.254930618075942,0,1,0
60,2,0.2777777777777778,11.459155902616464,11.30000095952457,0,1,0
60,3,0.4166666666666667,11.140846016432675,10.185916357881302,0,1,0
60,4,0.5555555555555556,10.66338118715699,9.390141642421826,0,1,0
60,5,0.6944444444444445,9.708451528605616,9.071831756238035,0,1,0
60,6,0.8333333333333334,9.390141642421826,8.276057040778557,0,1,0
60,7,0.9722222222222223,8.912676813146138,7.639437268410977,0,1,0
60,8,1.1111111111111112,8.753521870054243,6.525352666767709,0,1,0
60,9,1.25,8.435211983870454,5.888732894400128,0,1,0
60,10,1.388888888888889,7.480282325319081,5.4112680651244425,0,1,0
60,11,1.527777777777778,7.161972439135292,4.933803235848757,0,1,0
60,12,1.6666666666666667,7.639437268410977,6.207042780583919,0,1,0
60,13,1.8055555555555556,7.957747154594768,8.435211983870456,0,1,0
60,14,1.9444444444444446,8.435211983870454,10.026761414789409,0,1,0
60,15,2.0833333333333335,9.23098669932993,10.66338118715699,0,1,0
60,16,2.2222222222222223,9.549296585513723,11.618310845708361,0,1,0
60,17,2.361111111111111,10.504226244065094,11.140846016432675,0,1,0
60,18,2.5,10.66338118715699,11.30000095952457,0,1,0
60,19,2.638888888888889,11.459155902616466,11.459155902616464,0,1,0
60,20,2.777777777777778,11.777465788800257,12.573240504259733,0,1,0
60,21,2.9166666666666665,12.095775674984045,14.164789935178685,0,1,0
60,22,3.055555555555556,13.528170162811104,13.846480048994897,0,1,0
60,23,3.1944444444444446,13.209860276627314,12.732395447351626,0,1,0
60,24,3.3333333333333335,13.209860276627314,10.822536130248883,0,1,0
60,25,3.4722222222222228,12.095775674984045,10.66338118715699,0,1,0
60,26,3.611111111111111,12.095775674984045,10.3450713009732,0,1,0
60,27,3.75,11.777465788800255,10.66338118715699,0,1,0
60,28,3.8888888888888893,11.777465788800255,10.66338118715699,0,1,0
60,29,4.027777777777778,11.777465788800257,10.663381187156988,0,1,0
60,30,4.166666666666667,11.618310845708361,10.822536130248883,0,1,0
60,31,4.305555555555556,11.30000095952457,10.981691073340778,0,1,0
60,32,4.444444444444445,10.345071300973197,10.026761414789409,0,1,0
60,33,4.583333333333333,8.753521870054243,9.390141642421826,0,1,0
60,34,4.722222222222222,8.116902097686664,9.390141642421828,0,1,0
60,35,4.861111111111112,8.594366926962348,8.91267681314614,0,1,0
60,36,5.0,8.594366926962348,8.91267681314614,0,1,0
61,0,0.0,12.732395447351626,12.732395447351626,0,1,1
61,1,0.1388888888888889,12.095775674984045,12.095775674984047,0,1,1
61,2,0.2777777777777778,11.30000095952457,11.300000959524569,0,1,1
61,3,0.4166666666666667,10.98169107334078,11.30000095952457,0,1,1
61,4,0.5555555555555556,10.50422624406509,10.981691073340778,0,1,1
61,5,0.6944444444444445,9.86760647169751,9.86760647169751,0,1,1
61,6,0.8333333333333334,9.230986699329929,8.594366926962348,0,1,1
61,7,0.9722222222222223,8.753521870054243,7.798592211502873,0,1,1
61,8,1.1111111111111112,8.276057040778557,7.002817496043396,0,1,1
61,9,1.25,7.798592211502873,6.525352666767709,0,1,1
61,10,1.388888888888889,7.002817496043396,6.8436625529515,0,1,1
61,11,1.527777777777778,6.207042780583918,7.16197243913529,0,1,1
61,12,1.6666666666666667,6.047887837492023,7.480282325319081,0,1,1
61,13,1.8055555555555556,7.161972439135292,7.798592211502871,0,1,1
61,14,1.9444444444444446,7.480282325319083,9.071831756238035,0,1,1
61,15,2.0833333333333335,7.798592211502873,10.504226244065094,0,1,1
61,16,2.2222222222222223,8.435211983870454,11.936620731892152,0,1,1
61,17,2.361111111111111,9.071831756238035,12.573240504259733,0,1,1
61,18,2.5,9.390141642421826,13.050705333535419,0,1,1
61,19,2.638888888888889,9.23098669932993,14.005634992086792,0,1,1
61,20,2.777777777777778,9.390141642421824,14.960564650638165,0,1,1
61,21,2.9166666666666665,10.3450713009732,15.278874536821954,0,1,1
61,22,3.055555555555556,11.459155902616464,15.278874536821954,0,1,1
61,23,3.1944444444444446,11.936620731892152,14.32394487827058,0,1,1
61,24,3.3333333333333335,11.30000095952457,13.050705333535419,0,1,1
61,25,3.4722222222222228,10.66338118715699,11.777465788800257,0,1,1
61,26,3.611111111111111,10.504226244065093,10.504226244065094,0,1,1
61,27,3.75,10.345071300973197,9.230986699329929,0,1,1
61,28,3.8888888888888893,11.140846016432674,9.23098669932993,0,1,1
61,29,4.027777777777778,11.777465788800257,9.708451528605618,0,1,1
61,30,4.166666666666667,12.414085561167836,9.390141642421826,0,1,1
61,31,4.305555555555556,11.777465788800255,9.390141642421826,0,1,1
61,32,4.444444444444445,11.459155902616466,8.435211983870454,0,1,1
61,33,4.583333333333333,10.98169107334078,7.480282325319083,0,1,1
61,34,4.722222222222222,9.54929658551372,7.9577471545947684,0,1,1
61,35,4.861111111111112,9.390141642421824,8.59436692696235,0,1,1
61,36,5.0,9.708451528605616,9.549296585513721,0,1,1
62,0,0.0,12.732395447351626,12.732395447351626,0,1,1
62,1,0.1388888888888889,12.095775674984045,11.936620731892152,0,1,1
62,2,0.2777777777777778,11.618310845708361,11.777465788800253,0,1,1
62,3,0.4166666666666667,10.98169107334078,10.822536130248883,0,1,1
62,4,0.5555555555555556,10.504226244065093,9.708451528605616,0,1,1
62,5,0.6944444444444445,10.504226244065093,8.912676813146138,0,1,1
62,6,0.8333333333333334,9.867606471697513,8.753521870054243,0,1,1
62,7,0.9722222222222223,9.549296585513721,7.957747154594768,0,1,1
62,8,1.1111111111111112,8.435211983870454,7.798592211502873,0,1,1
62,9,1.25,7.3211273822271865,7.480282325319081,0,1,1
62,10,1.388888888888889,7.002817496043396,6.366197723675813,0,1,1
62,11,1.527777777777778,6.684507609859604,6.366197723675813,0,1,1
62,12,1.6666666666666667,7.002817496043396,7.16197243913529,0,1,1
62,13,1.8055555555555556,7.798592211502873,7.798592211502871,0,1,1
62,14,1.9444444444444446,8.435211983870454,9.071831756238035,0,1,1
62,15,2.0833333333333335,9.390141642421826,10.185916357881302,0,1,1
62,16,2.2222222222222223,9.23098669932993,10.981691073340778,0,1,1
62,17,2.361111111111111,9.071831756238035,11.61831084570836,0,1,1
62,18,2.5,8.753521870054247,13.209860276627314,0,1,1
62,19,2.638888888888889,10.026761414789409,14.164789935178685,0,1,1
62,20,2.777777777777778,11.777465788800257,13.528170162811104,0,1,1
62,21,2.9166666666666665,13.369015219719207,12.573240504259733,0,1,1
62,22,3.055555555555556,13.687325105903,13.050705333535419,0,1,1
62,23,3.1944444444444446,13.369015219719211,12.891550390443523,0,1,1
62,24,3.3333333333333335,13.050705333535419,12.254930618075944,0,1,1
62,25,3.4722222222222228,11.936620731892152,11.618310845708361,0,1,1
62,26,3.611111111111111,10.981691073340778,10.504226244065093,0,1,1
62,27,3.75,10.66338118715699,10.026761414789407,0,1,1
62,28,3.8888888888888893,11.618310845708361,10.026761414789409,0,1,1
62,29,4.027777777777778,11.777465788800257,10.026761414789407,0,1,1
62,30,4.166666666666667,11.30000095952457,8.91267681314614,0,1,1
62,31,4.305555555555556,10.185916357881304,8.116902097686665,0,1,1
62,32,4.444444444444445,8.753521870054247,8.116902097686664,0,1,1
62,33,4.583333333333333,9.071831756238037,8.276057040778557,0,1,1
62,34,4.722222222222222,9.390141642421828,8.594366926962348,0,1,1
62,35,4.861111111111112,10.026761414789409,8.594366926962348,0,1,1
62,36,5.0,10.504226244065094,8.59436692696235,0,1,1
63,0,0.0,12.732395447351626,12.732395447351626,0,1,0
63,1,0.1388888888888889,12.414085561167838,11.936620731892152,0,1,0
63,2,0.2777777777777778,11.618310845708361,11.459155902616464,0,1,0
63,3,0.4166666666666667,10.822536130248883,10.981691073340778,0,1,0
63,4,0.5555555555555556,10.185916357881302,10.50422624406509,0,1,0
63,5,0.6944444444444445,9.867606471697512,9.86760647169751,0,1,0
63,6,0.8333333333333334,9.230986699329929,9.390141642421826,0,1,0
63,7,0.9722222222222223,8.91267681314614,8.435211983870454,0,1,0
63,8,1.1111111111111112,8.91267681314614,7.16197243913529,0,1,0
63,9,1.25,8.594366926962348,6.20704278058392,0,1,0
63,10,1.388888888888889,8.116902097686664,6.047887837492024,0,1,0
63,11,1.527777777777778,7.161972439135292,6.207042780583921,0,1,0
63,12,1.6666666666666667,7.16197243913529,6.525352666767709,0,1,0
63,13,1.8055555555555556,7.4802823253190835,7.798592211502873,0,1,0
63,14,1.9444444444444446,8.59436692696235,8.753521870054247,0,1,0
63,15,2.0833333333333335,9.230986699329932,9.230986699329932,0,1,0
63,16,2.2222222222222223,9.549296585513721,9.867606471697513,0,1,0
63,17,2.361111111111111,10.185916357881304,10.185916357881304,0,1,0
63,18,2.5,10.66338118715699,11.140846016432675,0,1,0
63,19,2.638888888888889,10.981691073340778,12.41408556116784,0,1,0
63,20,2.777777777777778,11.459155902616466,13.369015219719207,0,1,0
63,21,2.9166666666666665,12.41408556116784,13.369015219719211,0,1,0
63,22,3.055555555555556,12.73239544735163,13.846480048994897,0,1,0
63,23,3.1944444444444446,13.687325105903,12.732395447351626,0,1,0
63,24,3.3333333333333335,13.846480048994895,11.30000095952457,0,1,0
63,25,3.4722222222222228,12.732395447351626,10.345071300973197,0,1,0
63,26,3.611111111111111,11.936620731892152,10.1859163578813,0,1,0
63,27,3.75,11.459155902616466,10.50422624406509,0,1,0
63,28,3.8888888888888893,11.140846016432675,10.663381187156988,0,1,0
63,29,4.027777777777778,11.140846016432675,10.50422624406509,0,1,0
63,30,4.166666666666667,10.822536130248883,10.50422624406509,0,1,0
63,31,4.305555555555556,10.026761414789409,10.663381187156988,0,1,0
63,32,4.444444444444445,8.116902097686662,11.777465788800255,0,1,0
63,33,4.583333333333333,7.002817496043394,12.095775674984047,0,1,0
63,34,4.722222222222222,6.684507609859604,11.140846016432675,0,1,0
63,35,4.861111111111112,6.684507609859604,10.66338118715699,0,1,0
63,36,5.0,7.480282325319083,10.66338118715699,0,1,0
64,0,0.0,12.732395447351626,12.732395447351626,0,1,1
64,1,0.1388888888888889,12.414085561167838,11.936620731892152,0,1,1
64,2,0.2777777777777778,11.936620731892152,11.459155902616464,0,1,1
64,3,0.4166666666666667,11.140846016432672,10.504226244065094,0,1,1
64,4,0.5555555555555556,10.026761414789405,9.549296585513721,0,1,1
64,5,0.6944444444444445,9.549296585513721,9.071831756238035,0,1,1
64,6,0.8333333333333334,9.708451528605616,8.435211983870452,0,1,1
64,7,0.9722222222222223,9.708451528605616,7.798592211502871,0,1,1
64,8,1.1111111111111112,8.753521870054243,7.161972439135292,0,1,1
64,9,1.25,7.798592211502871,6.366197723675815,0,1,1
64,10,1.388888888888889,6.8436625529515,5.570423008216337,0,1,1
64,11,1.527777777777778,7.002817496043394,5.411268065124441,0,1,1
64,12,1.6666666666666667,7.480282325319083,6.207042780583918,0,1,1
64,13,1.8055555555555556,8.116902097686665,7.002817496043396,0,1,1
64,14,1.9444444444444446,9.390141642421828,7.639437268410977,0,1,1
64,15,2.0833333333333335,10.3450713009732,8.753521870054243,0,1,1
64,16,2.2222222222222223,10.822536130248885,10.026761414789407,0,1,1
64,17,2.361111111111111,11.618310845708361,10.66338118715699,0,1,1
64,18,2.5,11.459155902616468,11.459155902616464,0,1,1
64,19,2.638888888888889,11.140846016432675,12.891550390443523,0,1,1
64,20,2.777777777777778,12.891550390443522,13.369015219719211,0,1,1
64,21,2.9166666666666665,13.369015219719211,13.369015219719211,0,1,1
64,22,3.055555555555556,12.732395447351626,13.528170162811104,0,1,1
64,23,3.1944444444444446,12.095775674984045,12.891550390443523,0,1,1
64,24,3.3333333333333335,11.459155902616464,12.254930618075942,0,1,1
64,25,3.4722222222222228,10.981691073340778,12.095775674984045,0,1,1
64,26,3.611111111111111,11.140846016432675,11.61831084570836,0,1,1
64,27,3.75,10.98169107334078,10.822536130248883,0,1,1
64,28,3.8888888888888893,9.86760647169751,10.663381187156986,0,1,1
64,29,4.027777777777778,10.026761414789409,9.86760647169751,0,1,1
64,30,4.166666666666667,9.867606471697513,9.708451528605616,0,1,1
64,31,4.305555555555556,9.390141642421826,9.708451528605616,0,1,1
64,32,4.444444444444445,9.549296585513723,9.23098669932993,0,1,1
64,33,4.583333333333333,9.549296585513721,9.708451528605616,0,1,1
64,34,4.722222222222222,10.185916357881304,10.1859163578813,0,1,1
64,35,4.861111111111112,10.822536130248883,10.3450713009732,0,1,1
64,36,5.0,11.30000095952457,9.867606471697512,0,1,1
65,0,0.0,12.732395447351626,12.732395447351626,0,1,1
65,1,0.1388888888888889,12.254930618075942,12.41408556116784,0,1,1
65,2,0.2777777777777778,10.98169107334078,11.777465788800257,0,1,1
65,3,0.4166666666666667,10.185916357881302,11.140846016432675,0,1,1
65,4,0.5555555555555556,10.504226244065093,10.822536130248883,0,1,1
65,5,0.6944444444444445,10.504226244065094,10.185916357881302,0,1,1
65,6,0.8333333333333334,9.390141642421826,9.390141642421828,0,1,1
65,7,0.9722222222222223,7.957747154594768,8.912676813146138,0,1,1
65,8,1.1111111111111112,7.480282325319081,8.435211983870454,0,1,1
65,9,1.25,7.002817496043396,7.957747154594768,0,1,1
65,10,1.388888888888889,6.366197723675813,7.3211273822271865,0,1,1
65,11,1.527777777777778,6.207042780583918,6.366197723675813,0,1,1
65,12,1.6666666666666667,7.16197243913529,6.8436625529515,0,1,1
65,13,1.8055555555555556,8.594366926962348,7.639437268410978,0,1,1
65,14,1.9444444444444446,9.23098669932993,8.59436692696235,0,1,1
65,15,2.0833333333333335,9.54929658551372,9.071831756238035,0,1,1
65,16,2.2222222222222223,9.549296585513721,9.549296585513721,0,1,1
65,17,2.361111111111111,9.708451528605618,10.98169107334078,0,1,1
65,18,2.5,11.30000095952457,11.459155902616466,0,1,1
65,19,2.638888888888889,11.777465788800257,12.414085561167836,0,1,1
65,20,2.777777777777778,12.414085561167838,12.573240504259733,0,1,1
65,21,2.9166666666666665,13.050705333535419,12.573240504259733,0,1,1
65,22,3.055555555555556,13.687325105903,12.573240504259733,0,1,1
65,23,3.1944444444444446,12.573240504259733,12.732395447351626,0,1,1
65,24,3.3333333333333335,11.459155902616464,12.254930618075942,0,1,1
65,25,3.4722222222222228,10.822536130248885,11.618310845708361,0,1,1
65,26,3.611111111111111,10.98169107334078,10.504226244065093,0,1,1
65,27,3.75,11.618310845708361,10.026761414789405,0,1,1
65,28,3.8888888888888893,11.30000095952457,9.86760647169751,0,1,1
65,29,4.027777777777778,10.185916357881302,9.708451528605616,0,1,1
65,30,4.166666666666667,9.390141642421826,9.390141642421828,0,1,1
65,31,4.305555555555556,9.071831756238035,8.912676813146138,0,1,1
65,32,4.444444444444445,8.753521870054243,8.753521870054243,0,1,1
65,33,4.583333333333333,9.071831756238035,8.912676813146138,0,1,1
65,34,4.722222222222222,10.026761414789407,9.230986699329929,0,1,1
65,35,4.861111111111112,10.822536130248883,9.86760647169751,0,1,1
65,36,5.0,10.663381187156988,10.026761414789407,0,1,1
66,0,0.0,12.732395447351626,12.732395447351626,0,1,0
66,1,0.1388888888888889,12.414085561167836,12.095775674984047,0,1,0
66,2,0.2777777777777778,12.095775674984045,11.459155902616466,0,1,0
66,3,0.4166666666666667,11.936620731892152,10.66338118715699,0,1,0
66,4,0.5555555555555556,11.30000095952457,9.86760647169751,0,1,0
66,5,0.6944444444444445,10.504226244065093,8.91267681314614,0,1,0
66,6,0.8333333333333334,9.230986699329929,8.276057040778557,0,1,0
66,7,0.9722222222222223,8.753521870054245,7.3211273822271865,0,1,0
66,8,1.1111111111111112,8.276057040778557,6.8436625529515,0,1,0
